Y		X		P
0.109375	0.320313	-0.251607
0.109375	0.328125	-0.251733
0.109375	0.335938	-0.251858
0.109375	0.343750	-0.251980
0.109375	0.351563	-0.252098
0.109375	0.359375	-0.252211
0.109375	0.367188	-0.252320
0.109375	0.375000	-0.252422
0.109375	0.382813	-0.252518
0.109375	0.390625	-0.252605
0.109375	0.398438	-0.252684
0.109375	0.406250	-0.252754
0.109375	0.414063	-0.252813
0.109375	0.421875	-0.252862
0.109375	0.429688	-0.252900
0.109375	0.437500	-0.252926
0.109375	0.445313	-0.252940
0.109375	0.453125	-0.252941
0.109375	0.460938	-0.252930
0.109375	0.468750	-0.252906
0.109375	0.476563	-0.252870
0.109375	0.484375	-0.252821
0.109375	0.492188	-0.252761
0.109375	0.500000	-0.252689
0.109375	0.507813	-0.252607
0.109375	0.515625	-0.252515
0.109375	0.523438	-0.252414
0.109375	0.531250	-0.252305
0.109375	0.539063	-0.252190
0.109375	0.546875	-0.252070
0.109375	0.554688	-0.251947
0.109375	0.562500	-0.251821
0.109375	0.570313	-0.251695
0.109375	0.578125	-0.251571
0.109375	0.585938	-0.251450
0.109375	0.593750	-0.251333
0.109375	0.601563	-0.251224
0.109375	0.609375	-0.251122
0.109375	0.617188	-0.251031
0.109375	0.625000	-0.250951
0.109375	0.632813	-0.250884
0.109375	0.640625	-0.250831
0.109375	0.648438	-0.250793
0.109375	0.656250	-0.250772
0.109375	0.664063	-0.250767
0.109375	0.671875	-0.250780
0.109375	0.679688	-0.250811
0.109375	0.687500	-0.250860
0.109375	0.695313	-0.250926
0.109375	0.703125	-0.251009
0.109375	0.710938	-0.251110
0.109375	0.718750	-0.251226
0.109375	0.726563	-0.251357
0.109375	0.734375	-0.251501
0.109375	0.742188	-0.251658
0.109375	0.750000	-0.251825
0.109375	0.757813	-0.252002
0.109375	0.765625	-0.252186
0.109375	0.773438	-0.252376
0.109375	0.781250	-0.252570
0.109375	0.789063	-0.252766
0.109375	0.796875	-0.252963
0.109375	0.804688	-0.253158
0.109375	0.812500	-0.253351
0.109375	0.820313	-0.253540
0.109375	0.828125	-0.253724
0.109375	0.835938	-0.253901
0.109375	0.843750	-0.254071
0.109375	0.851563	-0.254232
0.109375	0.859375	-0.254384
0.109375	0.867188	-0.254527
0.109375	0.875000	-0.254659
0.109375	0.882813	-0.254782
0.109375	0.890625	-0.254893
0.109375	0.898438	-0.254994
0.109375	0.906250	-0.255084
0.109375	0.914063	-0.255164
0.109375	0.921875	-0.255232
0.109375	0.929688	-0.255290
0.109375	0.937500	-0.255338
0.109375	0.945313	-0.255374
0.109375	0.953125	-0.255400
0.109375	0.960938	-0.255414
0.109375	0.968750	-0.255417
0.109375	0.976563	-0.255408
0.109375	0.984375	-0.255386
0.109375	0.992188	-0.255350
0.109375	1.000000	-0.255300
0.117188	0.000000	-0.248109
0.117188	0.007813	-0.248109
0.117188	0.015625	-0.248165
0.117188	0.023438	-0.248221
0.117188	0.031250	-0.248277
0.117188	0.039063	-0.248333
0.117188	0.046875	-0.248389
0.117188	0.054688	-0.248445
0.117188	0.062500	-0.248501
0.117188	0.070313	-0.248557
0.117188	0.078125	-0.248614
0.117188	0.085938	-0.248672
0.117188	0.093750	-0.248731
0.117188	0.101563	-0.248791
0.117188	0.109375	-0.248852
0.117188	0.117188	-0.248916
0.117188	0.125000	-0.248981
0.117188	0.132813	-0.249049
0.117188	0.140625	-0.249119
0.117188	0.148438	-0.249192
0.117188	0.156250	-0.249269
0.117188	0.164063	-0.249348
0.117188	0.171875	-0.249432
0.117188	0.179688	-0.249519
0.117188	0.187500	-0.249609
0.117188	0.195313	-0.249704
0.117188	0.203125	-0.249803
0.117188	0.210938	-0.249905
0.117188	0.218750	-0.250012
0.117188	0.226563	-0.250123
0.117188	0.234375	-0.250238
0.117188	0.242188	-0.250357
0.117188	0.250000	-0.250480
0.117188	0.257813	-0.250606
0.117188	0.265625	-0.250735
0.117188	0.273438	-0.250868
0.117188	0.281250	-0.251002
0.117188	0.289063	-0.251139
0.117188	0.296875	-0.251278
0.117188	0.304688	-0.251418
0.117188	0.312500	-0.251558
0.117188	0.320313	-0.251698
0.117188	0.328125	-0.251836
0.117188	0.335938	-0.251974
0.117188	0.343750	-0.252108
0.117188	0.351563	-0.252240
0.117188	0.359375	-0.252367
0.117188	0.367188	-0.252488
0.117188	0.375000	-0.252604
0.117188	0.382813	-0.252713
0.117188	0.390625	-0.252814
0.117188	0.398438	-0.252906
0.117188	0.406250	-0.252989
0.117188	0.414063	-0.253061
0.117188	0.421875	-0.253122
0.117188	0.429688	-0.253171
0.117188	0.437500	-0.253208
0.117188	0.445313	-0.253233
0.117188	0.453125	-0.253244
0.117188	0.460938	-0.253242
0.117188	0.468750	-0.253226
0.117188	0.476563	-0.253197
0.117188	0.484375	-0.253155
0.117188	0.492188	-0.253100
0.117188	0.500000	-0.253033
0.117188	0.507813	-0.252954
0.117188	0.515625	-0.252864
0.117188	0.523438	-0.252765
0.117188	0.531250	-0.252657
0.117188	0.539063	-0.252541
0.117188	0.546875	-0.252419
0.117188	0.554688	-0.252293
0.117188	0.562500	-0.252164
0.117188	0.570313	-0.252033
0.117188	0.578125	-0.251903
0.117188	0.585938	-0.251775
0.117188	0.593750	-0.251652
0.117188	0.601563	-0.251534
0.117188	0.609375	-0.251424
0.117188	0.617188	-0.251323
0.117188	0.625000	-0.251233
0.117188	0.632813	-0.251156
0.117188	0.640625	-0.251093
0.117188	0.648438	-0.251045
0.117188	0.656250	-0.251012
0.117188	0.664063	-0.250997
0.117188	0.671875	-0.250999
0.117188	0.679688	-0.251020
0.117188	0.687500	-0.251058
0.117188	0.695313	-0.251115
0.117188	0.703125	-0.251189
0.117188	0.710938	-0.251280
0.117188	0.718750	-0.251388
0.117188	0.726563	-0.251511
0.117188	0.734375	-0.251649
0.117188	0.742188	-0.251799
0.117188	0.750000	-0.251961
0.117188	0.757813	-0.252132
0.117188	0.765625	-0.252312
0.117188	0.773438	-0.252498
0.117188	0.781250	-0.252688
0.117188	0.789063	-0.252882
0.117188	0.796875	-0.253076
0.117188	0.804688	-0.253270
0.117188	0.812500	-0.253461
0.117188	0.820313	-0.253649
0.117188	0.828125	-0.253832
0.117188	0.835938	-0.254008
0.117188	0.843750	-0.254177
0.117188	0.851563	-0.254338
0.117188	0.859375	-0.254491
0.117188	0.867188	-0.254633
0.117188	0.875000	-0.254766
0.117188	0.882813	-0.254888
0.117188	0.890625	-0.255000
0.117188	0.898438	-0.255102
0.117188	0.906250	-0.255193
0.117188	0.914063	-0.255273
0.117188	0.921875	-0.255343
0.117188	0.929688	-0.255402
0.117188	0.937500	-0.255451
0.117188	0.945313	-0.255489
0.117188	0.953125	-0.255516
0.117188	0.960938	-0.255533
0.117188	0.968750	-0.255538
0.117188	0.976563	-0.255532
0.117188	0.984375	-0.255513
0.117188	0.992188	-0.255481
0.117188	1.000000	-0.255435
0.125000	0.000000	-0.248013
0.125000	0.007813	-0.248013
0.125000	0.015625	-0.248078
0.125000	0.023438	-0.248142
0.125000	0.031250	-0.248205
0.125000	0.039063	-0.248267
0.125000	0.046875	-0.248328
0.125000	0.054688	-0.248388
0.125000	0.062500	-0.248447
0.125000	0.070313	-0.248506
0.125000	0.078125	-0.248565
0.125000	0.085938	-0.248624
0.125000	0.093750	-0.248684
0.125000	0.101563	-0.248745
0.125000	0.109375	-0.248807
0.125000	0.117188	-0.248872
0.125000	0.125000	-0.248938
0.125000	0.132813	-0.249007
0.125000	0.140625	-0.249078
0.125000	0.148438	-0.249153
0.125000	0.156250	-0.249231
0.125000	0.164063	-0.249313
0.125000	0.171875	-0.249399
0.125000	0.179688	-0.249489
0.125000	0.187500	-0.249583
0.125000	0.195313	-0.249682
0.125000	0.203125	-0.249785
0.125000	0.210938	-0.249893
0.125000	0.218750	-0.250005
0.125000	0.226563	-0.250122
0.125000	0.234375	-0.250244
0.125000	0.242188	-0.250371
0.125000	0.250000	-0.250502
0.125000	0.257813	-0.250637
0.125000	0.265625	-0.250776
0.125000	0.273438	-0.250918
0.125000	0.281250	-0.251064
0.125000	0.289063	-0.251212
0.125000	0.296875	-0.251363
0.125000	0.304688	-0.251515
0.125000	0.312500	-0.251668
0.125000	0.320313	-0.251822
0.125000	0.328125	-0.251975
0.125000	0.335938	-0.252126
0.125000	0.343750	-0.252275
0.125000	0.351563	-0.252422
0.125000	0.359375	-0.252564
0.125000	0.367188	-0.252701
0.125000	0.375000	-0.252831
0.125000	0.382813	-0.252955
0.125000	0.390625	-0.253071
0.125000	0.398438	-0.253178
0.125000	0.406250	-0.253275
0.125000	0.414063	-0.253361
0.125000	0.421875	-0.253435
0.125000	0.429688	-0.253498
0.125000	0.437500	-0.253547
0.125000	0.445313	-0.253583
0.125000	0.453125	-0.253605
0.125000	0.460938	-0.253612
0.125000	0.468750	-0.253606
0.125000	0.476563	-0.253585
0.125000	0.484375	-0.253550
0.125000	0.492188	-0.253501
0.125000	0.500000	-0.253439
0.125000	0.507813	-0.253363
0.125000	0.515625	-0.253276
0.125000	0.523438	-0.253178
0.125000	0.531250	-0.253070
0.125000	0.539063	-0.252953
0.125000	0.546875	-0.252830
0.125000	0.554688	-0.252700
0.125000	0.562500	-0.252566
0.125000	0.570313	-0.252430
0.125000	0.578125	-0.252293
0.125000	0.585938	-0.252158
0.125000	0.593750	-0.252025
0.125000	0.601563	-0.251898
0.125000	0.609375	-0.251777
0.125000	0.617188	-0.251665
0.125000	0.625000	-0.251564
0.125000	0.632813	-0.251474
0.125000	0.640625	-0.251398
0.125000	0.648438	-0.251337
0.125000	0.656250	-0.251292
0.125000	0.664063	-0.251264
0.125000	0.671875	-0.251253
0.125000	0.679688	-0.251260
0.125000	0.687500	-0.251286
0.125000	0.695313	-0.251331
0.125000	0.703125	-0.251393
0.125000	0.710938	-0.251474
0.125000	0.718750	-0.251571
0.125000	0.726563	-0.251684
0.125000	0.734375	-0.251813
0.125000	0.742188	-0.251955
0.125000	0.750000	-0.252109
0.125000	0.757813	-0.252274
0.125000	0.765625	-0.252448
0.125000	0.773438	-0.252629
0.125000	0.781250	-0.252815
0.125000	0.789063	-0.253004
0.125000	0.796875	-0.253195
0.125000	0.804688	-0.253387
0.125000	0.812500	-0.253576
0.125000	0.820313	-0.253762
0.125000	0.828125	-0.253944
0.125000	0.835938	-0.254120
0.125000	0.843750	-0.254289
0.125000	0.851563	-0.254450
0.125000	0.859375	-0.254602
0.125000	0.867188	-0.254745
0.125000	0.875000	-0.254878
0.125000	0.882813	-0.255002
0.125000	0.890625	-0.255114
0.125000	0.898438	-0.255217
0.125000	0.906250	-0.255309
0.125000	0.914063	-0.255391
0.125000	0.921875	-0.255462
0.125000	0.929688	-0.255523
0.125000	0.937500	-0.255574
0.125000	0.945313	-0.255614
0.125000	0.953125	-0.255644
0.125000	0.960938	-0.255663
0.125000	0.968750	-0.255671
0.125000	0.976563	-0.255668
0.125000	0.984375	-0.255653
0.125000	0.992188	-0.255625
0.125000	1.000000	-0.255584
0.132813	0.000000	-0.247917
0.132813	0.007813	-0.247917
0.132813	0.015625	-0.247993
0.132813	0.023438	-0.248065
0.132813	0.031250	-0.248135
0.132813	0.039063	-0.248203
0.132813	0.046875	-0.248269
0.132813	0.054688	-0.248333
0.132813	0.062500	-0.248395
0.132813	0.070313	-0.248457
0.132813	0.078125	-0.248518
0.132813	0.085938	-0.248579
0.132813	0.093750	-0.248640
0.132813	0.101563	-0.248703
0.132813	0.109375	-0.248766
0.132813	0.117188	-0.248832
0.132813	0.125000	-0.248900
0.132813	0.132813	-0.248970
0.132813	0.140625	-0.249044
0.132813	0.148438	-0.249121
0.132813	0.156250	-0.249201
0.132813	0.164063	-0.249286
0.132813	0.171875	-0.249375
0.132813	0.179688	-0.249469
0.132813	0.187500	-0.249568
0.132813	0.195313	-0.249671
0.132813	0.203125	-0.249780
0.132813	0.210938	-0.249894
0.132813	0.218750	-0.250014
0.132813	0.226563	-0.250139
0.132813	0.234375	-0.250269
0.132813	0.242188	-0.250404
0.132813	0.250000	-0.250545
0.132813	0.257813	-0.250690
0.132813	0.265625	-0.250840
0.132813	0.273438	-0.250995
0.132813	0.281250	-0.251153
0.132813	0.289063	-0.251314
0.132813	0.296875	-0.251479
0.132813	0.304688	-0.251645
0.132813	0.312500	-0.251814
0.132813	0.320313	-0.251982
0.132813	0.328125	-0.252151
0.132813	0.335938	-0.252319
0.132813	0.343750	-0.252485
0.132813	0.351563	-0.252647
0.132813	0.359375	-0.252806
0.132813	0.367188	-0.252960
0.132813	0.375000	-0.253108
0.132813	0.382813	-0.253248
0.132813	0.390625	-0.253381
0.132813	0.398438	-0.253504
0.132813	0.406250	-0.253617
0.132813	0.414063	-0.253718
0.132813	0.421875	-0.253808
0.132813	0.429688	-0.253884
0.132813	0.437500	-0.253947
0.132813	0.445313	-0.253996
0.132813	0.453125	-0.254030
0.132813	0.460938	-0.254049
0.132813	0.468750	-0.254052
0.132813	0.476563	-0.254040
0.132813	0.484375	-0.254013
0.132813	0.492188	-0.253970
0.132813	0.500000	-0.253913
0.132813	0.507813	-0.253842
0.132813	0.515625	-0.253758
0.132813	0.523438	-0.253661
0.132813	0.531250	-0.253553
0.132813	0.539063	-0.253435
0.132813	0.546875	-0.253309
0.132813	0.554688	-0.253175
0.132813	0.562500	-0.253036
0.132813	0.570313	-0.252893
0.132813	0.578125	-0.252748
0.132813	0.585938	-0.252604
0.132813	0.593750	-0.252461
0.132813	0.601563	-0.252322
0.132813	0.609375	-0.252190
0.132813	0.617188	-0.252065
0.132813	0.625000	-0.251949
0.132813	0.632813	-0.251845
0.132813	0.640625	-0.251754
0.132813	0.648438	-0.251678
0.132813	0.656250	-0.251617
0.132813	0.664063	-0.251573
0.132813	0.671875	-0.251546
0.132813	0.679688	-0.251538
0.132813	0.687500	-0.251549
0.132813	0.695313	-0.251579
0.132813	0.703125	-0.251627
0.132813	0.710938	-0.251694
0.132813	0.718750	-0.251778
0.132813	0.726563	-0.251879
0.132813	0.734375	-0.251996
0.132813	0.742188	-0.252128
0.132813	0.750000	-0.252273
0.132813	0.757813	-0.252429
0.132813	0.765625	-0.252595
0.132813	0.773438	-0.252770
0.132813	0.781250	-0.252950
0.132813	0.789063	-0.253135
0.132813	0.796875	-0.253322
0.132813	0.804688	-0.253510
0.132813	0.812500	-0.253697
0.132813	0.820313	-0.253881
0.132813	0.828125	-0.254061
0.132813	0.835938	-0.254236
0.132813	0.843750	-0.254405
0.132813	0.851563	-0.254566
0.132813	0.859375	-0.254719
0.132813	0.867188	-0.254862
0.132813	0.875000	-0.254997
0.132813	0.882813	-0.255121
0.132813	0.890625	-0.255235
0.132813	0.898438	-0.255339
0.132813	0.906250	-0.255433
0.132813	0.914063	-0.255517
0.132813	0.921875	-0.255590
0.132813	0.929688	-0.255654
0.132813	0.937500	-0.255707
0.132813	0.945313	-0.255750
0.132813	0.953125	-0.255783
0.132813	0.960938	-0.255805
0.132813	0.968750	-0.255817
0.132813	0.976563	-0.255817
0.132813	0.984375	-0.255806
0.132813	0.992188	-0.255783
0.132813	1.000000	-0.255747
0.140625	0.000000	-0.247825
0.140625	0.007813	-0.247825
0.140625	0.015625	-0.247910
0.140625	0.023438	-0.247991
0.140625	0.031250	-0.248069
0.140625	0.039063	-0.248143
0.140625	0.046875	-0.248213
0.140625	0.054688	-0.248281
0.140625	0.062500	-0.248347
0.140625	0.070313	-0.248411
0.140625	0.078125	-0.248475
0.140625	0.085938	-0.248538
0.140625	0.093750	-0.248601
0.140625	0.101563	-0.248665
0.140625	0.109375	-0.248730
0.140625	0.117188	-0.248798
0.140625	0.125000	-0.248868
0.140625	0.132813	-0.248940
0.140625	0.140625	-0.249016
0.140625	0.148438	-0.249096
0.140625	0.156250	-0.249180
0.140625	0.164063	-0.249269
0.140625	0.171875	-0.249362
0.140625	0.179688	-0.249461
0.140625	0.187500	-0.249565
0.140625	0.195313	-0.249675
0.140625	0.203125	-0.249791
0.140625	0.210938	-0.249912
0.140625	0.218750	-0.250040
0.140625	0.226563	-0.250174
0.140625	0.234375	-0.250314
0.140625	0.242188	-0.250460
0.140625	0.250000	-0.250611
0.140625	0.257813	-0.250769
0.140625	0.265625	-0.250932
0.140625	0.273438	-0.251100
0.140625	0.281250	-0.251272
0.140625	0.289063	-0.251449
0.140625	0.296875	-0.251629
0.140625	0.304688	-0.251812
0.140625	0.312500	-0.251997
0.140625	0.320313	-0.252183
0.140625	0.328125	-0.252370
0.140625	0.335938	-0.252556
0.140625	0.343750	-0.252740
0.140625	0.351563	-0.252921
0.140625	0.359375	-0.253099
0.140625	0.367188	-0.253272
0.140625	0.375000	-0.253438
0.140625	0.382813	-0.253597
0.140625	0.390625	-0.253748
0.140625	0.398438	-0.253889
0.140625	0.406250	-0.254020
0.140625	0.414063	-0.254139
0.140625	0.421875	-0.254245
0.140625	0.429688	-0.254337
0.140625	0.437500	-0.254415
0.140625	0.445313	-0.254478
0.140625	0.453125	-0.254525
0.140625	0.460938	-0.254556
0.140625	0.468750	-0.254571
0.140625	0.476563	-0.254569
0.140625	0.484375	-0.254550
0.140625	0.492188	-0.254515
0.140625	0.500000	-0.254464
0.140625	0.507813	-0.254398
0.140625	0.515625	-0.254317
0.140625	0.523438	-0.254222
0.140625	0.531250	-0.254114
0.140625	0.539063	-0.253994
0.140625	0.546875	-0.253865
0.140625	0.554688	-0.253726
0.140625	0.562500	-0.253581
0.140625	0.570313	-0.253431
0.140625	0.578125	-0.253277
0.140625	0.585938	-0.253122
0.140625	0.593750	-0.252968
0.140625	0.601563	-0.252816
0.140625	0.609375	-0.252669
0.140625	0.617188	-0.252529
0.140625	0.625000	-0.252397
0.140625	0.632813	-0.252276
0.140625	0.640625	-0.252168
0.140625	0.648438	-0.252073
0.140625	0.656250	-0.251994
0.140625	0.664063	-0.251931
0.140625	0.671875	-0.251886
0.140625	0.679688	-0.251860
0.140625	0.687500	-0.251852
0.140625	0.695313	-0.251864
0.140625	0.703125	-0.251895
0.140625	0.710938	-0.251945
0.140625	0.718750	-0.252014
0.140625	0.726563	-0.252100
0.140625	0.734375	-0.252203
0.140625	0.742188	-0.252322
0.140625	0.750000	-0.252455
0.140625	0.757813	-0.252601
0.140625	0.765625	-0.252757
0.140625	0.773438	-0.252923
0.140625	0.781250	-0.253096
0.140625	0.789063	-0.253274
0.140625	0.796875	-0.253456
0.140625	0.804688	-0.253640
0.140625	0.812500	-0.253823
0.140625	0.820313	-0.254005
0.140625	0.828125	-0.254184
0.140625	0.835938	-0.254358
0.140625	0.843750	-0.254526
0.140625	0.851563	-0.254687
0.140625	0.859375	-0.254840
0.140625	0.867188	-0.254984
0.140625	0.875000	-0.255120
0.140625	0.882813	-0.255246
0.140625	0.890625	-0.255362
0.140625	0.898438	-0.255468
0.140625	0.906250	-0.255564
0.140625	0.914063	-0.255650
0.140625	0.921875	-0.255727
0.140625	0.929688	-0.255793
0.140625	0.937500	-0.255849
0.140625	0.945313	-0.255895
0.140625	0.953125	-0.255932
0.140625	0.960938	-0.255958
0.140625	0.968750	-0.255973
0.140625	0.976563	-0.255978
0.140625	0.984375	-0.255972
0.140625	0.992188	-0.255954
0.140625	1.000000	-0.255923
0.148438	0.000000	-0.247736
0.148438	0.007813	-0.247736
0.148438	0.015625	-0.247832
0.148438	0.023438	-0.247922
0.148438	0.031250	-0.248007
0.148438	0.039063	-0.248087
0.148438	0.046875	-0.248163
0.148438	0.054688	-0.248235
0.148438	0.062500	-0.248304
0.148438	0.070313	-0.248371
0.148438	0.078125	-0.248437
0.148438	0.085938	-0.248502
0.148438	0.093750	-0.248568
0.148438	0.101563	-0.248634
0.148438	0.109375	-0.248701
0.148438	0.117188	-0.248771
0.148438	0.125000	-0.248843
0.148438	0.132813	-0.248919
0.148438	0.140625	-0.248998
0.148438	0.148438	-0.249081
0.148438	0.156250	-0.249170
0.148438	0.164063	-0.249263
0.148438	0.171875	-0.249362
0.148438	0.179688	-0.249466
0.148438	0.187500	-0.249577
0.148438	0.195313	-0.249694
0.148438	0.203125	-0.249818
0.148438	0.210938	-0.249948
0.148438	0.218750	-0.250086
0.148438	0.226563	-0.250230
0.148438	0.234375	-0.250381
0.148438	0.242188	-0.250539
0.148438	0.250000	-0.250704
0.148438	0.257813	-0.250876
0.148438	0.265625	-0.251053
0.148438	0.273438	-0.251237
0.148438	0.281250	-0.251426
0.148438	0.289063	-0.251619
0.148438	0.296875	-0.251817
0.148438	0.304688	-0.252018
0.148438	0.312500	-0.252222
0.148438	0.320313	-0.252428
0.148438	0.328125	-0.252634
0.148438	0.335938	-0.252840
0.148438	0.343750	-0.253045
0.148438	0.351563	-0.253247
0.148438	0.359375	-0.253446
0.148438	0.367188	-0.253639
0.148438	0.375000	-0.253827
0.148438	0.382813	-0.254007
0.148438	0.390625	-0.254178
0.148438	0.398438	-0.254339
0.148438	0.406250	-0.254490
0.148438	0.414063	-0.254627
0.148438	0.421875	-0.254752
0.148438	0.429688	-0.254862
0.148438	0.437500	-0.254957
0.148438	0.445313	-0.255035
0.148438	0.453125	-0.255097
0.148438	0.460938	-0.255142
0.148438	0.468750	-0.255169
0.148438	0.476563	-0.255178
0.148438	0.484375	-0.255170
0.148438	0.492188	-0.255143
0.148438	0.500000	-0.255099
0.148438	0.507813	-0.255037
0.148438	0.515625	-0.254960
0.148438	0.523438	-0.254867
0.148438	0.531250	-0.254759
0.148438	0.539063	-0.254638
0.148438	0.546875	-0.254505
0.148438	0.554688	-0.254362
0.148438	0.562500	-0.254210
0.148438	0.570313	-0.254051
0.148438	0.578125	-0.253887
0.148438	0.585938	-0.253720
0.148438	0.593750	-0.253553
0.148438	0.601563	-0.253386
0.148438	0.609375	-0.253223
0.148438	0.617188	-0.253066
0.148438	0.625000	-0.252916
0.148438	0.632813	-0.252776
0.148438	0.640625	-0.252647
0.148438	0.648438	-0.252531
0.148438	0.656250	-0.252430
0.148438	0.664063	-0.252346
0.148438	0.671875	-0.252279
0.148438	0.679688	-0.252231
0.148438	0.687500	-0.252202
0.148438	0.695313	-0.252192
0.148438	0.703125	-0.252202
0.148438	0.710938	-0.252233
0.148438	0.718750	-0.252282
0.148438	0.726563	-0.252351
0.148438	0.734375	-0.252437
0.148438	0.742188	-0.252540
0.148438	0.750000	-0.252658
0.148438	0.757813	-0.252791
0.148438	0.765625	-0.252935
0.148438	0.773438	-0.253090
0.148438	0.781250	-0.253254
0.148438	0.789063	-0.253425
0.148438	0.796875	-0.253600
0.148438	0.804688	-0.253778
0.148438	0.812500	-0.253957
0.148438	0.820313	-0.254135
0.148438	0.828125	-0.254311
0.148438	0.835938	-0.254484
0.148438	0.843750	-0.254651
0.148438	0.851563	-0.254812
0.148438	0.859375	-0.254966
0.148438	0.867188	-0.255111
0.148438	0.875000	-0.255248
0.148438	0.882813	-0.255376
0.148438	0.890625	-0.255495
0.148438	0.898438	-0.255603
0.148438	0.906250	-0.255702
0.148438	0.914063	-0.255791
0.148438	0.921875	-0.255871
0.148438	0.929688	-0.255940
0.148438	0.937500	-0.256000
0.148438	0.945313	-0.256051
0.148438	0.953125	-0.256091
0.148438	0.960938	-0.256121
0.148438	0.968750	-0.256141
0.148438	0.976563	-0.256151
0.148438	0.984375	-0.256149
0.148438	0.992188	-0.256137
0.148438	1.000000	-0.256112
0.156250	0.000000	-0.247653
0.156250	0.007813	-0.247653
0.156250	0.015625	-0.247760
0.156250	0.023438	-0.247859
0.156250	0.031250	-0.247951
0.156250	0.039063	-0.248037
0.156250	0.046875	-0.248118
0.156250	0.054688	-0.248195
0.156250	0.062500	-0.248267
0.156250	0.070313	-0.248338
0.156250	0.078125	-0.248406
0.156250	0.085938	-0.248474
0.156250	0.093750	-0.248541
0.156250	0.101563	-0.248610
0.156250	0.109375	-0.248680
0.156250	0.117188	-0.248752
0.156250	0.125000	-0.248828
0.156250	0.132813	-0.248907
0.156250	0.140625	-0.248990
0.156250	0.148438	-0.249078
0.156250	0.156250	-0.249171
0.156250	0.164063	-0.249270
0.156250	0.171875	-0.249375
0.156250	0.179688	-0.249487
0.156250	0.187500	-0.249605
0.156250	0.195313	-0.249731
0.156250	0.203125	-0.249864
0.156250	0.210938	-0.250005
0.156250	0.218750	-0.250154
0.156250	0.226563	-0.250310
0.156250	0.234375	-0.250474
0.156250	0.242188	-0.250646
0.156250	0.250000	-0.250826
0.156250	0.257813	-0.251013
0.156250	0.265625	-0.251207
0.156250	0.273438	-0.251408
0.156250	0.281250	-0.251615
0.156250	0.289063	-0.251828
0.156250	0.296875	-0.252045
0.156250	0.304688	-0.252267
0.156250	0.312500	-0.252492
0.156250	0.320313	-0.252719
0.156250	0.328125	-0.252948
0.156250	0.335938	-0.253177
0.156250	0.343750	-0.253404
0.156250	0.351563	-0.253629
0.156250	0.359375	-0.253851
0.156250	0.367188	-0.254068
0.156250	0.375000	-0.254278
0.156250	0.382813	-0.254481
0.156250	0.390625	-0.254675
0.156250	0.398438	-0.254859
0.156250	0.406250	-0.255031
0.156250	0.414063	-0.255190
0.156250	0.421875	-0.255334
0.156250	0.429688	-0.255464
0.156250	0.437500	-0.255578
0.156250	0.445313	-0.255674
0.156250	0.453125	-0.255752
0.156250	0.460938	-0.255812
0.156250	0.468750	-0.255853
0.156250	0.476563	-0.255875
0.156250	0.484375	-0.255877
0.156250	0.492188	-0.255860
0.156250	0.500000	-0.255824
0.156250	0.507813	-0.255769
0.156250	0.515625	-0.255695
0.156250	0.523438	-0.255604
0.156250	0.531250	-0.255497
0.156250	0.539063	-0.255375
0.156250	0.546875	-0.255239
0.156250	0.554688	-0.255090
0.156250	0.562500	-0.254931
0.156250	0.570313	-0.254763
0.156250	0.578125	-0.254588
0.156250	0.585938	-0.254408
0.156250	0.593750	-0.254225
0.156250	0.601563	-0.254042
0.156250	0.609375	-0.253861
0.156250	0.617188	-0.253684
0.156250	0.625000	-0.253513
0.156250	0.632813	-0.253351
0.156250	0.640625	-0.253199
0.156250	0.648438	-0.253059
0.156250	0.656250	-0.252934
0.156250	0.664063	-0.252825
0.156250	0.671875	-0.252732
0.156250	0.679688	-0.252659
0.156250	0.687500	-0.252604
0.156250	0.695313	-0.252570
0.156250	0.703125	-0.252556
0.156250	0.710938	-0.252562
0.156250	0.718750	-0.252589
0.156250	0.726563	-0.252636
0.156250	0.734375	-0.252702
0.156250	0.742188	-0.252786
0.156250	0.750000	-0.252887
0.156250	0.757813	-0.253003
0.156250	0.765625	-0.253133
0.156250	0.773438	-0.253275
0.156250	0.781250	-0.253427
0.156250	0.789063	-0.253587
0.156250	0.796875	-0.253754
0.156250	0.804688	-0.253925
0.156250	0.812500	-0.254098
0.156250	0.820313	-0.254272
0.156250	0.828125	-0.254445
0.156250	0.835938	-0.254615
0.156250	0.843750	-0.254781
0.156250	0.851563	-0.254942
0.156250	0.859375	-0.255096
0.156250	0.867188	-0.255243
0.156250	0.875000	-0.255381
0.156250	0.882813	-0.255511
0.156250	0.890625	-0.255632
0.156250	0.898438	-0.255744
0.156250	0.906250	-0.255847
0.156250	0.914063	-0.255939
0.156250	0.921875	-0.256023
0.156250	0.929688	-0.256096
0.156250	0.937500	-0.256160
0.156250	0.945313	-0.256215
0.156250	0.953125	-0.256260
0.156250	0.960938	-0.256295
0.156250	0.968750	-0.256320
0.156250	0.976563	-0.256335
0.156250	0.984375	-0.256339
0.156250	0.992188	-0.256332
0.156250	1.000000	-0.256313
0.164063	0.000000	-0.247579
0.164063	0.007813	-0.247579
0.164063	0.015625	-0.247696
0.164063	0.023438	-0.247804
0.164063	0.031250	-0.247903
0.164063	0.039063	-0.247996
0.164063	0.046875	-0.248082
0.164063	0.054688	-0.248162
0.164063	0.062500	-0.248239
0.164063	0.070313	-0.248312
0.164063	0.078125	-0.248383
0.164063	0.085938	-0.248454
